orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
00530000000000004e41,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6789239472283944,0.4095022226661942,0.4095022226661942,41,1.0,,,,0.679,3,0.33443614108889497,0.029334394054791716,0.8679905590340053,,Cover,,0.6789239472283944,,1,0,0,0,0,0,0,0
00530000000000004e43,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7493240454060701,0.6480875232916319,0.6480875232916319,65,1.0,,,,0.749,3,-0.014993416494643644,0.0056214624936749965,0.2597056492744938,,NoCover,,0.2506759545939299,,0,0,0,0,0,0,0,0
00530000000000004e44,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6152745421004469,0.19379496017409192,0.19379496017409192,19,1.0,,,,0.615,3,-0.4454253615082485,0.019427209244169616,0.872047601529486,,NoCover,,0.38472545789955315,,0,0,0,0,0,0,0,0
00530000000000004e45,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.689088308194139,0.4439491507167383,0.4439491507167383,44,1.0,,,,0.689,3,-1.3558549976634526,-0.011729004159137774,0.9583084400734478,,NoCover,,0.310911691805861,,0,0,0,0,0,0,0,0
00530000000000004e4c,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6250585373808148,0.22695283233206984,0.22695283233206984,23,1.0,,,,0.625,3,-0.09832656424625506,0.01237479127626037,0.961729680846772,,NoCover,,0.37494146261918515,,0,0,0,0,0,0,0,0
00530000000000004e4d,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5477517691039557,0.0,0.0,0,1.0,,,,0.548,3,1.1268726315770694,-0.009938588804132542,0.7086155272309043,,Cover,,0.5477517691039557,,1,0,0,0,0,0,0,0
00530000000000004e6f,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7923944088248951,0.7940525982037829,0.7940525982037829,79,1.0,,,,0.792,3,-0.7238474406674212,-0.011828855984851656,0.6350633775535962,,NoCover,,0.2076055911751049,,0,0,0,0,0,0,0,0
00530000000000004e71,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8138783253254943,0.8668613983274832,0.8668613983274832,87,1.0,,,,0.814,3,-0.574182249264319,-0.007239195557575525,0.23522938446405595,,NoCover,,0.1861216746745057,,0,0,0,0,0,0,0,0
00530000000000004e72,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8666509509288179,1.0,1.0,100,1.0,,,,0.867,3,-0.33204919832113283,-0.019726019076602198,0.890037004640574,,NoCover,,0.13334904907118206,,0,0,0,0,0,0,0,0
00530000000000004e76,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7560965878343759,0.6710396087727892,0.6710396087727892,67,1.0,,,,0.756,3,-0.1037483415504556,-0.03510564128682095,0.824440604137555,,NoCover,,0.24390341216562406,,0,0,0,0,0,0,0,0
00530000000000004e77,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7616536985844066,0.6898726072092224,0.6898726072092224,69,1.0,,,,0.762,3,-0.6958544177582949,-0.02794173884111095,0.9976494390373445,,NoCover,,0.23834630141559343,,0,0,0,0,0,0,0,0
00530000000000004e78,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.777743264741958,0.7444000024543836,0.7444000024543836,74,1.0,,,,0.778,3,-0.6680796663952202,-0.024950179243113817,0.9764281018409986,,NoCover,,0.22225673525804202,,0,0,0,0,0,0,0,0
00530000000000004e7e,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7217329838367341,0.5545816633639756,0.5545816633639756,55,1.0,,,,0.722,3,-1.106436487276512,-0.021144726165845402,0.9990687914489774,,NoCover,,0.2782670161632659,,0,0,0,0,0,0,0,0
00530000000000004e7f,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7193368269344194,0.5464611091363145,0.5464611091363145,55,1.0,,,,0.719,3,-1.0720218495825335,-0.0272062514760765,0.9779218870196206,,NoCover,,0.28066317306558064,,0,0,0,0,0,0,0,0
00530000000000004e83,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5738879857615166,0.05353629233736893,0.05353629233736893,5,1.0,,,,0.574,3,2.5484607557761048,-0.019994503264244973,0.43761892815312675,,Cover,,0.5738879857615166,,1,0,0,0,0,0,0,0
00530000000000004e88,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5080161218213535,0.0,0.0,0,1.0,,,,0.508,3,0.621451146536323,0.002952956134592997,0.050992732306998856,,NoCover,,0.4919838781786465,,0,0,0,0,0,0,0,0
00530000000000004e89,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8833868120595931,1.0,1.0,100,1.0,,,,0.883,3,-0.377835898999068,-0.0058696597780410744,0.9761713538321478,,NoCover,,0.11661318794040687,,0,0,0,0,0,0,0,0
00530000000000004e8b,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8426344498375268,0.9643156461072312,0.9643156461072312,96,1.0,,,,0.843,3,-0.11784577400110705,-0.023950668766693498,0.7391998135408828,,NoCover,,0.15736555016247322,,0,0,0,0,0,0,0,0
00530000000000004e8f,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.640087073824071,0.27788440740211195,0.27788440740211195,28,1.0,,,,0.64,3,-0.46650413049149453,0.015902789484459393,0.9494435311945808,,NoCover,,0.35991292617592896,,0,0,0,0,0,0,0,0
00530000000000004e92,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.8500526787199627,0.9894559571840348,0.9894559571840348,99,1.0,,,,0.85,3,1.2214197081790423,0.033684217974132596,0.9327505168326592,,Cover,,0.8500526787199627,,1,0,0,0,0,0,0,0
00530000000000004e93,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5613541340827082,0.011059181535108447,0.011059181535108447,1,1.0,,,,0.561,3,1.197423451776783,-0.06049595579609056,0.8636839031336839,,NoCover,,0.4386458659172918,,0,0,0,0,0,0,0,0
00530000000000004e94,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5808113921437761,0.07699965440391882,0.07699965440391882,8,1.0,,,,0.581,3,0.9517087013320551,-0.044950061917375835,0.8789622836304427,,NoCover,,0.4191886078562239,,0,0,0,0,0,0,0,0
00530000000000004e95,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5855748371310792,0.09314292669652517,0.09314292669652517,9,1.0,,,,0.586,3,0.9162787381519287,-0.04588167736784716,0.904787520826906,,NoCover,,0.41442516286892084,,0,0,0,0,0,0,0,0
00530000000000004e96,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.618054932414579,0.2032176779845001,0.2032176779845001,20,1.0,,,,0.618,3,2.871477703610144,0.02299787545453983,0.6740518611757604,,Cover,,0.618054932414579,,1,0,0,0,0,0,0,0
00530000000000004e9b,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7059073423807992,0.500948706562902,0.500948706562902,50,1.0,,,,0.706,3,-0.2850779857401806,0.00844004982281027,0.98089652602177,,NoCover,,0.2940926576192008,,0,0,0,0,0,0,0,0
00530000000000004e9c,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7487443515198016,0.6461229459159434,0.6461229459159434,65,1.0,,,,0.749,3,-0.566773411235271,0.004627120993580619,0.7820657961361221,,NoCover,,0.25125564848019843,,0,0,0,0,0,0,0,0
00530000000000004ecd,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7080594873751908,0.508242306625512,0.508242306625512,51,1.0,,,,0.708,5,0.25768101356210127,-0.010379936244174326,0.1381388089045531,,NoCover,,0.29194051262480925,,0,0,0,0,0,0,0,0
00530000000000004ece,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.696557715050028,0.46926290348606436,0.46926290348606436,47,1.0,,,,0.697,5,0.22788358978491338,-0.004189006940256806,0.016890798204551527,,NoCover,,0.30344228494997205,,0,0,0,0,0,0,0,0
00530000000000004ecf,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5952798246764981,0.12603304235014445,0.12603304235014445,13,1.0,,,,0.595,3,1.538583284277482,-0.012472628603624117,0.17658846240814974,,Cover,,0.5952798246764981,,1,0,0,0,0,0,0,0
00530000000000004ed0,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5330739758913667,0.0,0.0,0,1.0,,,,0.533,3,0.8765396610301601,-0.02136127459525972,0.3898406096855851,,NoCover,,0.46692602410863326,,0,0,0,0,0,0,0,0
00530000000000004ed1,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.679540475717221,0.41159163217922623,0.41159163217922623,41,1.0,,,,0.68,3,0.373053035736393,-0.045317401053359574,0.49592399234345463,,NoCover,,0.320459524282779,,0,0,0,0,0,0,0,0
00530000000000004ed2,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6186870389537223,0.20535988137018585,0.20535988137018585,21,1.0,,,,0.619,3,1.8662572603344905,0.00272374786003128,0.009174027083501013,,Cover,,0.6186870389537223,,1,0,0,0,0,0,0,0
00530000000000004ed3,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.8435869791675729,0.9675437594543183,0.9675437594543183,97,1.0,,,,0.844,3,0.8908321963316781,0.025975801220983953,0.5610010091890981,,Cover,,0.8435869791675729,,1,0,0,0,0,0,0,0
00530000000000004ed5,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5243089007549167,0.0,0.0,0,1.0,,,,0.524,3,0.49521549274726884,0.006010044570677924,0.9951613526413402,,Cover,,0.5243089007549167,,1,0,0,0,0,0,0,0
00530000000000004ed6,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8001782966162498,0.8204321240397846,0.8204321240397846,82,1.0,,,,0.8,3,0.13915044446388478,-0.012028624104492026,0.72155219377281,,NoCover,,0.19982170338375016,,0,0,0,0,0,0,0,0
00530000000000004ed7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7401931665656584,0.6171430568845538,0.6171430568845538,62,1.0,,,,0.74,3,-0.029224604580686632,0.00743186733471667,0.25778236719587166,,NoCover,,0.25980683343434163,,0,0,0,0,0,0,0,0
00530000000000004ed8,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8552766867847342,1.0,1.0,100,1.0,,,,0.855,3,-0.1979524467006454,0.0006931819238953905,-0.035485951204927035,,NoCover,,0.14472331321526577,,0,0,0,0,0,0,0,0
00530000000000004ed9,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.7083296064266051,0.5091577376654476,0.5091577376654476,51,1.0,,,,0.708,3,0.6900255139454038,0.01804081047940436,0.6192855509129063,,Cover,,0.7083296064266051,,1,0,0,0,0,0,0,0
00530000000000004edb,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6323248921927821,0.25157844354768105,0.25157844354768105,25,1.0,,,,0.632,3,-0.3139494800892956,-0.07417959128777678,0.9830365580907953,,NoCover,,0.3676751078072179,,0,0,0,0,0,0,0,0
00530000000000004edd,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5425576279856019,0.0,0.0,0,1.0,,,,0.543,3,1.6585171154578648,-0.17715274529626956,0.8518889985400778,,NoCover,,0.4574423720143981,,0,0,0,0,0,0,0,0
00530000000000004ede,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5118357928126533,0.0,0.0,0,1.0,,,,0.512,3,0.3863176839669487,0.007587423451048478,0.8523006585531296,,NoCover,,0.48816420718734665,,0,0,0,0,0,0,0,0
00530000000000004edf,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.7371299720939307,0.6067619183232574,0.6067619183232574,61,1.0,,,,0.737,3,0.802967696894188,0.05428556059325152,0.9467955473239903,,Cover,,0.7371299720939307,,1,0,0,0,0,0,0,0
00530000000000004ee0,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.9001276885903197,1.0,1.0,100,1.0,,,,0.9,3,-0.048787148141322324,-0.009147285788335822,0.8833978827619189,,NoCover,,0.09987231140968034,,0,0,0,0,0,0,0,0
00530000000000004ee2,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6593963512643917,0.3433233752758778,0.3433233752758778,34,1.0,,,,0.659,3,0.5035253970594652,-0.026397719737379102,0.9687022250121803,,NoCover,,0.34060364873560833,,0,0,0,0,0,0,0,0
00530000000000004ee3,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5728683423015666,0.0500807298066327,0.0500807298066327,5,1.0,,,,0.573,3,1.2891190468864036,-0.016343061219536624,0.15853498853047598,,Cover,,0.5728683423015666,,1,0,0,0,0,0,0,0
00530000000000004ee6,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.70654831025314,0.503120940927231,0.503120940927231,50,1.0,,,,0.707,3,0.34501595428558446,-0.023034859034310993,0.9827770271237265,,NoCover,,0.29345168974686,,0,0,0,0,0,0,0,0
00530000000000004ee8,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6509528257766104,0.3147083432093508,0.3147083432093508,31,1.0,,,,0.651,3,0.5385584077153591,0.019068171743189203,0.5787884128827505,,Cover,,0.6509528257766104,,1,0,0,0,0,0,0,0
00530000000000004ee9,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.7967615920450521,0.808852942925432,0.808852942925432,81,1.0,,,,0.797,3,0.7801419140812089,0.01992377378286704,0.799771928949963,,Cover,,0.7967615920450521,,1,0,0,0,0,0,0,0
00530000000000004eeb,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6610248071594201,0.3488421976827738,0.3488421976827738,35,1.0,,,,0.661,3,2.228925374418675,0.026825862954680705,0.5871765893641807,,Cover,,0.6610248071594201,,1,0,0,0,0,0,0,0
00530000000000004eed,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.8855782278491647,1.0,1.0,100,1.0,,,,0.886,3,1.1206381550717317,0.03674166229041372,0.7497654283977843,,Cover,,0.8855782278491647,,1,0,0,0,0,0,0,0
00530000000000004eee,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6938100515969505,0.45995109671392714,0.45995109671392714,46,1.0,,,,0.694,3,2.0301322919149665,0.04806191480079426,0.8500041374873502,,Cover,,0.6938100515969505,,1,0,0,0,0,0,0,0
00530000000000004eef,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7235933142920619,0.5608863065738026,0.5608863065738026,56,1.0,,,,0.724,3,-1.0600631295514913,-0.02524976525012698,0.9750726388761595,,NoCover,,0.27640668570793814,,0,0,0,0,0,0,0,0
00530000000000004ef1,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.708795403219023,0.5107363188127196,0.5107363188127196,51,1.0,,,,0.709,3,-0.15812594432170574,-0.04800865750515296,0.7737594559143697,,NoCover,,0.291204596780977,,0,0,0,0,0,0,0,0
00530000000000004ef2,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7349782297348912,0.5994696827882406,0.5994696827882406,60,1.0,,,,0.735,3,0.20661789036065925,-0.011320181463194771,0.1190677640888308,,NoCover,,0.26502177026510876,,0,0,0,0,0,0,0,0
00530000000000004ef3,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6238035230333885,0.22269959997699185,0.22269959997699185,22,1.0,,,,0.624,3,0.431046863559736,-0.007021020199595283,0.3419926969209539,,NoCover,,0.3761964769666115,,0,0,0,0,0,0,0,0
00530000000000004ef4,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6620970879853987,0.3524761477743677,0.3524761477743677,35,1.0,,,,0.662,3,0.34569863794065325,-0.007799950959647559,0.23154911958718072,,NoCover,,0.3379029120146013,,0,0,0,0,0,0,0,0
00530000000000004ef5,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7785624562553533,0.7471762351380362,0.7471762351380362,75,1.0,,,,0.779,3,-0.1387219661533346,-0.03443916495071095,0.6919163893748056,,NoCover,,0.22143754374464675,,0,0,0,0,0,0,0,0
00530000000000004ef6,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.880779467853547,1.0,1.0,100,1.0,,,,0.881,3,-0.05294489796321382,-0.01876328852313209,0.6343784619809492,,NoCover,,0.119220532146453,,0,0,0,0,0,0,0,0
00530000000000004ef7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8439789270169195,0.9688720671965865,0.9688720671965865,97,1.0,,,,0.844,3,0.03307732538546156,-0.018847599453114452,0.6549551507584399,,NoCover,,0.15602107298308054,,0,0,0,0,0,0,0,0
00530000000000004f17,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6464888674802408,0.29958002862332817,0.29958002862332817,30,1.0,,,,0.646,3,0.1960485524413295,0.004967904863671602,0.5360528770176184,,NoCover,,0.3535111325197592,,0,0,0,0,0,0,0,0
00530000000000004f51,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6688022492768093,0.37519987918757963,0.37519987918757963,38,1.0,,,,0.669,3,0.25133873235689846,0.03524367307197907,0.9865572799070474,,Cover,,0.6688022492768093,,1,0,0,0,0,0,0,0
00530000000000004f83,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6061439692140052,0.16285153064227126,0.16285153064227126,16,1.0,,,,0.606,3,2.9927076015755603,0.014410190693739888,0.7831423435859751,,Cover,,0.6061439692140052,,1,0,0,0,0,0,0,0
005300000000000050c0,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5393281511400988,0.0,0.0,0,1.0,,,,0.539,5,0.8244425078981943,-0.004752116228656375,0.027583818565125928,,Cover,,0.5393281511400988,,1,0,0,0,0,0,0,0
005300000000000050c1,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8465098632183751,0.9774493872588982,0.9774493872588982,98,1.0,,,,0.847,5,-0.3736136397082128,-0.0034881901024916614,0.07338246466402443,,NoCover,,0.15349013678162493,,0,0,0,0,0,0,0,0
005300000000000050c2,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5346316400852378,0.0,0.0,0,1.0,,,,0.535,5,-0.5599863044365887,0.05888876498321933,0.30430886687376624,,NoCover,,0.4653683599147622,,0,0,0,0,0,0,0,0
005300000000000050c3,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6566126746485009,0.3338895202183163,0.3338895202183163,33,1.0,,,,0.657,5,-0.6181174218705608,0.021042770438325906,0.48725058668406473,,NoCover,,0.3433873253514991,,0,0,0,0,0,0,0,0
005300000000000050c4,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8515290454320612,0.9944593507155385,0.9944593507155385,99,1.0,,,,0.852,5,-0.3396513564715061,-0.003275034020230422,0.053983931359743664,,NoCover,,0.1484709545679388,,0,0,0,0,0,0,0,0
005300000000000050c5,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7545241868016008,0.6657107557907722,0.6657107557907722,67,1.0,,,,0.755,5,-0.7902772787979943,-0.0046532624825975,0.041141550129293325,,NoCover,,0.24547581319839917,,0,0,0,0,0,0,0,0
005300000000000050c6,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6525317965766753,0.32005946107372507,0.32005946107372507,32,1.0,,,,0.653,5,-1.6084683365138843,-0.002616409232477033,-0.07252478889537506,,NoCover,,0.34746820342332474,,0,0,0,0,0,0,0,0
005300000000000050c7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7712501233619116,0.7223948046171298,0.7223948046171298,72,1.0,,,,0.771,5,-0.4595970592443479,0.012252748720770475,0.11769045924168775,,NoCover,,0.22874987663808843,,0,0,0,0,0,0,0,0
005300000000000050cb,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6683783225767748,0.3737631954074572,0.3737631954074572,37,1.0,,,,0.668,5,-0.5605097642557638,0.014794986893002968,0.7631222259195205,,NoCover,,0.33162167742322524,,0,0,0,0,0,0,0,0
005300000000000050cc,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.745306871748706,0.6344733578356706,0.6344733578356706,63,1.0,,,,0.745,5,0.09384749963181956,-0.03860601620164115,0.5546058678339953,,NoCover,,0.254693128251294,,0,0,0,0,0,0,0,0
005300000000000050ce,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7827582976130254,0.7613959038261446,0.7613959038261446,76,1.0,,,,0.783,5,-0.7603912725250537,-0.028126635574366468,0.3374308187860242,,NoCover,,0.2172417023869746,,0,0,0,0,0,0,0,0
005300000000000050cf,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.715246341883253,0.5325984920249954,0.5325984920249954,53,1.0,,,,0.715,5,-0.8081649233557733,-0.049100297104384245,0.6076700400618118,,NoCover,,0.284753658116747,,0,0,0,0,0,0,0,0
005300000000000050d0,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7146219474896747,0.5304824250313849,0.5304824250313849,53,1.0,,,,0.715,5,-0.8671773397832419,-0.04661266477730247,0.6364042140460712,,NoCover,,0.28537805251032533,,0,0,0,0,0,0,0,0
005300000000000050d1,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6790984521325159,0.410093618219441,0.410093618219441,41,1.0,,,,0.679,5,0.33381919823155165,-0.015727205175072204,0.09509261585969364,,NoCover,,0.32090154786748415,,0,0,0,0,0,0,0,0
005300000000000050d3,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.645162609922608,0.2950853536685292,0.2950853536685292,30,1.0,,,,0.645,5,-1.3514918645141198,0.013181200303837534,0.5488043962789046,,NoCover,,0.354837390077392,,0,0,0,0,0,0,0,0
005300000000000050d4,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.721797524678574,0.5548003916974807,0.5548003916974807,55,1.0,,,,0.722,5,-0.6550138011314134,-0.05003059306050635,0.6016876626216627,,NoCover,,0.27820247532142595,,0,0,0,0,0,0,0,0
005300000000000050d5,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6663874657983306,0.3670161996605407,0.3670161996605407,37,1.0,,,,0.666,5,-0.697560078073249,-0.07430535529439608,0.6025771144448103,,NoCover,,0.33361253420166936,,0,0,0,0,0,0,0,0
005300000000000050d6,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.731541291854723,0.5878219311714551,0.5878219311714551,59,1.0,,,,0.732,5,0.015374637899125373,-0.03960468838210666,0.7383123421036475,,NoCover,,0.26845870814527695,,0,0,0,0,0,0,0,0
005300000000000050d7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8576864915336262,1.0,1.0,100,1.0,,,,0.858,5,-0.4959981270246971,-0.01662363087363384,0.6408907211653547,,NoCover,,0.1423135084663738,,0,0,0,0,0,0,0,0
005300000000000050d8,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.7097748101704509,0.5140555201773443,0.5140555201773443,51,1.0,,,,0.71,3,1.8484996789940047,0.05335671513892238,0.7606078782269796,,Cover,,0.7097748101704509,,1,0,0,0,0,0,0,0
005300000000000050d9,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6232933567755317,0.22097065110972558,0.22097065110972558,22,1.0,,,,0.623,3,0.1065896789919485,0.007846504485311087,0.9293614225567537,,NoCover,,0.37670664322446834,,0,0,0,0,0,0,0,0
005300000000000050da,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8253106387861469,0.9056054059987533,0.9056054059987533,91,1.0,,,,0.825,5,-0.4158037057759014,-0.02764076987052617,0.6341705522773193,,NoCover,,0.17468936121385314,,0,0,0,0,0,0,0,0
005300000000000050db,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6613860760564311,0.35006653473103244,0.35006653473103244,35,1.0,,,,0.661,5,-0.4571906530708278,0.018494143759611274,0.5481675326742526,,NoCover,,0.33861392394356893,,0,0,0,0,0,0,0,0
005300000000000050dc,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8491442048617043,0.9863771474352769,0.9863771474352769,99,1.0,,,,0.849,3,-0.14207327316645202,-0.0021663493343100373,0.6683084283454446,,NoCover,,0.15085579513829572,,0,0,0,0,0,0,0,0
005300000000000050dd,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5108557772687726,0.0,0.0,0,1.0,,,,0.511,5,0.06259979574066767,0.03127401548321141,0.3476346518596215,,NoCover,,0.4891442227312274,,0,0,0,0,0,0,0,0
005300000000000050de,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7427915871281734,0.6259490808405765,0.6259490808405765,63,1.0,,,,0.743,5,-0.5390516341163339,0.012201595256816663,0.2315100123772449,,NoCover,,0.2572084128718266,,0,0,0,0,0,0,0,0
